question_id,entropy,pmax,margin,correct,correct_answer,SelfProb,OtherProb,question_text,gap_abs,gap_signed,direction
sqa_test_d8b4ab23232f822f00f0dfe99c96a3ce6e3d7545b72b6e9fa9aeee8fc3a9626a,0.6775495512660584,0.7096158322957941,0.43603453331566416,0.0,C,0.22478520104290323,0.4607235713399429,,0.23593837029703968,-0.23593837029703968,Other>Self
sqa_test_d99b4d5505b8531edf75fb7fc060d5506993b052fa906086f258dc09523cbc3e,0.22997746212979503,0.9518104018863968,0.9187283488241409,1.0,A,0.38810743810567977,0.4563158326135205,,0.06820839450784072,-0.06820839450784072,Other>Self
sqa_test_dc7fbe392edfd34fa2abf6e2b656f79cb945e538735183225ed22d6367a54208,1.0779777382977533,0.4775908635380108,0.19682966196903,0.0,B,0.5235055581889821,0.4467603675243004,,0.07674519066468177,0.07674519066468177,Self>Other
sqa_test_dd388c56e185c6ad268fbd38f738e644b822e681774a880d58080fff224f3f7f,1.3543465896665343,0.29306804666563113,0.0045435645283860016,0.0,B,0.18500087983269908,0.2969201037205802,,0.11191922388788111,-0.11191922388788111,Other>Self
sqa_test_ddde5d67f6b724db9955974640cdec6f8b8cf14ae30016e6b4fb6da896536148,1.0333048737192327,0.5787978228156346,0.3179132047499093,1.0,C,0.5243616820838316,0.7053189352515483,,0.18095725316771671,-0.18095725316771671,Other>Self
sqa_test_dee670434dfef01be6b7f25427be4aebd7da707885ba46f9a1fb353d99c99e26,1.0724894637940467,0.5548249956079007,0.3442371803412708,0.0,D,0.4762644462154738,0.5493974539783384,,0.07313300776286458,-0.07313300776286458,Other>Self
sqa_test_def801b3d756bdcb9d1e348e9de198ca14053715d98ca4fb74b2978249226f5b,0.3658414208303539,0.9099209967129241,0.8561231880998252,1.0,A,0.25381841675143857,0.35842589828235405,,0.10460748153091548,-0.10460748153091548,Other>Self
sqa_test_df33c2d3a04e34dd1801adbfad5c8a5c58d1b3cff29d342b59d03d1f18cfea17,0.8688504410329715,0.6483827179327052,0.365125294875003,0.0,B,0.5627734764997984,0.6845603170979041,,0.12178684059810574,-0.12178684059810574,Other>Self
sqa_test_dfb75bb4da74098a38ac4bacecde146143639fed4c52e27090f5b5da1996a354,0.9626378308196878,0.6695895802897183,0.49762472831120874,0.0,B,0.5404594901536782,0.5843717805766014,,0.04391229042292322,-0.04391229042292322,Other>Self
sqa_test_e01271d86100107e9a98b80a1d569933b03f399c43bf376c828bc3ee522f99a2,0.2507533380587878,0.9499072215781348,0.9272157466595408,0.0,B,0.26714200940522964,0.4790810739327628,,0.21193906452753314,-0.21193906452753314,Other>Self
sqa_test_e0e186f173e516709626a5d0f4e89028ed41af8808dc04006728f4213ac935c9,1.1602245447521278,0.5638614404051193,0.3971843169902951,0.0,B,0.6810872139253141,0.7466801562775067,,0.0655929423521926,-0.0655929423521926,Other>Self
sqa_test_e371d4b291f8672c6c329d3e335eb4248fa8de28917be9c2504a8a6b1cb3a874,0.91473995921102,0.702620512188501,0.550668169901954,0.0,D,0.4979404599582046,0.4368773610200927,,0.06106309893811185,0.06106309893811185,Self>Other
sqa_test_e4cc585095438ff3ec74dd9ec1969ff2e650ec09f76164f4d003f364b3f6c41b,0.396357184316726,0.8967892622391795,0.8146681002612215,0.0,A,0.7547145888578903,0.693544171078762,,0.06117041777912835,0.06117041777912835,Self>Other
sqa_test_e5e3ab25a764dafced08ead12973aae78f4fca98de83e8405b4737cb73c30e34,0.8863745495239603,0.6294168695781126,0.36703686646698985,0.0,B,0.5186689361131275,0.5164557545156642,,0.0022131815974633096,0.0022131815974633096,Self>Other
sqa_test_e638eead2cf70fd5191cd71f3e49d80cb9cfb14fc644efcab9492e26333d10da,0.5405324097333232,0.8525908063909923,0.752342035000743,0.0,B,0.7302927037183944,0.7641699015497712,,0.03387719783137677,-0.03387719783137677,Other>Self
sqa_test_e6b2d7471cb9df7fc331a4a124275c4b9cbffbcbde5e3eca253ee023373a13fc,0.45195976720925385,0.8845343520513351,0.808442865410965,0.0,B,0.6650237342898864,0.6023382417203577,,0.06268549256952871,0.06268549256952871,Self>Other
sqa_test_e6bbd5c3d84ff830cd21f0397c950bd64bf556e7ef8109bb9dfc895867f24a86,0.7454999075957456,0.777843420030004,0.6528326024592711,0.0,D,0.31345132004351284,0.5743200099229214,,0.2608686898794086,-0.2608686898794086,Other>Self
sqa_test_e743b17f2ead8301928ba9896f187e28b191b88872a42f2ac5cf80e3785929ac,0.4689190367706996,0.88610257105639,0.8368871180127173,1.0,C,0.31257805139777156,0.5614217123912076,,0.24884366099343608,-0.24884366099343608,Other>Self
sqa_test_e86037e84c282c58129d874d3bdcff91c697ff25075eba44534fd4bb1d1384f2,1.106823103052016,0.5608271573767007,0.3080425528297142,0.0,A,0.4122434848592632,0.49224567169226846,,0.08000218683300525,-0.08000218683300525,Other>Self
sqa_test_e8cbdd0c0c3d9a1847f07773fef93c3e09eb069859a489456549b85e74764ebe,0.17135194875047394,0.9686533947230137,0.9524995669897628,1.0,D,0.6672117821442465,0.32697336045169645,,0.34023842169255003,0.34023842169255003,Self>Other
sqa_test_e8cf783b83d3565c951e848a5831096ad0d08eb6d44a2aa5e9b190e9fd9aac4e,1.3268910848225524,0.3308906414275956,0.05225278519393245,0.0,C,0.27875492770160926,0.36691685838415117,,0.08816193068254191,-0.08816193068254191,Other>Self
sqa_test_e9214053cd06f06441ccc7786b7fcc0106d38abbbbf72b13d22862eb34b0414e,1.3667427785357962,0.3037341315560737,0.013908963993055523,0.0,C,0.3615692357388612,0.4442246147393251,,0.08265537900046394,-0.08265537900046394,Other>Self
sqa_test_e9532965ed023878e9c1c90fd796279004e40fa5642a030d6cdd1741ad95ed7a,0.3228316936211591,0.9257550055055045,0.8735274769099557,0.0,D,0.5331540438018864,0.5095672834201751,,0.023586760381711258,0.023586760381711258,Self>Other
sqa_test_e980cb50ed1b7dfca12db4004032c4a00d05c1368eb2f86e823c077dd5973935,0.5490980825461789,0.8315411171232079,0.6914867474478168,1.0,A,0.2248760292689196,0.40883766805715427,,0.18396163878823465,-0.18396163878823465,Other>Self
sqa_test_e995dcaa2a2cd6aa97baf5be951676626c07a1270cb0bbb73a26e347925735fb,0.1654744914942177,0.9689253961850612,0.9497368660536276,0.0,B,0.6738812967453237,0.6920871034601972,,0.018205806714873485,-0.018205806714873485,Other>Self
sqa_test_eaebfe3c00691250f4e1452b1fd599b08b2ec2e9ac1691e2b15aa4cd00dd240b,0.9025910921861525,0.7175396916845276,0.6075014062181378,1.0,B,0.4043450245357221,0.4366416513662412,,0.03229662683051915,-0.03229662683051915,Other>Self
sqa_test_eb9d0af77f142b05a69db88ebb02be1f163a93c32d728aa157312b657fd6de88,0.8342051113115535,0.714410784251992,0.5737349641334564,0.0,C,0.2891181439702859,0.3748934596976963,,0.08577531572741037,-0.08577531572741037,Other>Self
sqa_test_ed1ac09bb4bd884bd9acf380448718c15b9c53d63ef46c446437506cb773abc2,1.005985459456112,0.45742458898572097,0.027713954840449584,0.0,B,0.8154631478785351,0.8297953850948544,,0.014332237216319266,-0.014332237216319266,Other>Self
sqa_test_ed594c5e4f0f0a872bee222b47cc69eb17112e6ccd106227ab6ff2feb69dd254,0.7218553247706635,0.7849667936200166,0.6626925524024978,0.0,A,0.24952698551746122,0.5031126850751243,,0.2535856995576631,-0.2535856995576631,Other>Self
sqa_test_ee9a9942c2ea19ac8842f9b4a8ce2a8367397fe0df82096e6381e4dd12ea0cc5,1.2840859375011113,0.3512792078717584,0.06005848121851115,0.0,A,0.17218072941898382,0.26589455142358204,,0.09371382200459821,-0.09371382200459821,Other>Self
sqa_test_eeacfaba65f067a616467aea2165f3b72d13dc414744d625697721df4c876697,0.5582647340619551,0.839113775707274,0.7201021495936228,1.0,C,0.43125316043594525,0.4223024782275523,,0.008950682208392957,0.008950682208392957,Self>Other
sqa_test_ef3e8afb377249d5b77fc69e096efdb68a7b2e3574e84621eac308731c3562c5,0.6350983416450097,0.8109476479972275,0.6941195485600357,0.0,C,0.383495667228158,0.38823616259430327,,0.004740495366145292,-0.004740495366145292,Other>Self
sqa_test_efc796c5c602758f8b61b2769c161bc57bcbde9065beb5f926e27c165738efa0,0.8513755580281306,0.523177392862553,0.08944810020578975,1.0,C,0.43100915307713666,0.596277335615691,,0.1652681825385543,-0.1652681825385543,Other>Self
sqa_test_f0e2d2594d02aef81dbfdeb949ee73291cdc4d3c8157cd3e243981413c6c0770,0.8943854696619181,0.4983635189413356,0.05163334776401529,0.0,D,0.11559026101633955,0.33205037952013494,,0.21646011850379537,-0.21646011850379537,Other>Self
sqa_test_f1f3c119a9da65b89e0f90622a0773281b66371765ab3870773895b3700ad805,0.007512616735015696,0.9991457381577232,0.9985292550498146,0.0,C,0.6374487318428734,0.6532169482320437,,0.015768216389170253,-0.015768216389170253,Other>Self
sqa_test_f24925b9df00d89105aea7990db9f0cd19d2ff5c53372c54b8385435a25f3755,1.1167577561149653,0.4580707108279433,0.07233647571768137,0.0,C,0.19245029351177773,0.3922824196273453,,0.19983212611556755,-0.19983212611556755,Other>Self
sqa_test_f255b07c12685251e216805908fed4a801c9bb5b8b83cb8ecf348c73e186a8e3,1.037826888780137,0.603680660576878,0.3709410191381316,0.0,B,0.6620708087911729,0.7947905938147851,,0.13271978502361226,-0.13271978502361226,Other>Self
sqa_test_f266829f905b3f556eb572718e27f683a4c8444bdf7a683d9117ef9724adbb40,0.022081279109110674,0.9970509406382879,0.9950020430106831,1.0,A,0.21939020477167206,0.4864118578243507,,0.26702165305267866,-0.26702165305267866,Other>Self
sqa_test_f2ce67616cd40ccf513be3830e4f531b81656c5ab0cd11f946a84a2f83b8bd4f,0.18695491615506613,0.9656127489287359,0.9514017947940404,1.0,A,0.3941899942190779,0.6896777246477316,,0.29548773042865367,-0.29548773042865367,Other>Self
sqa_test_f33713a693a1fef60e55b9183c07ef19c94f8380e65259f68ff1ab0090eea395,0.040695583384261456,0.9940604377543178,0.99104144543513,0.0,B,0.5227058565232803,0.5832169935259707,,0.060511137002690396,-0.060511137002690396,Other>Self
sqa_test_f3ca3390a122d11dc0ee020f20f7d0cdae0fd38186defaae8d286f97f8d5e19d,0.945528853673888,0.4705903490065972,0.028511627915847215,0.0,C,0.5782691851541674,0.5455886475916328,,0.03268053756253453,0.03268053756253453,Self>Other
sqa_test_f455a1dd46764bccc8a004d9a11c626b3a2360d2387934fa4de05c105b646593,1.1384291582220445,0.5344540654934845,0.28199585602558913,0.0,C,0.285399970404466,0.5791781870807329,,0.29377821667626686,-0.29377821667626686,Other>Self
sqa_test_f4db2a747e6a0c684c1c7b54b4bb6eaf58707627fe143836b1cadec7a78f8485,0.8393636720687855,0.743515749888996,0.6221401511326023,1.0,A,0.43688791959626266,0.45134108488155483,,0.014453165285292169,-0.014453165285292169,Other>Self
sqa_test_f5991f7d1b2a21633f68d637438ca0ac9bd82b3a1e767b8fdbaff04bab50c854,0.7456503496114244,0.7570900582250581,0.5855001828793558,0.0,D,0.5905870518068383,0.651706464083759,,0.06111941227692064,-0.06111941227692064,Other>Self
sqa_test_f5a60f17947489a51e005ea6167f0e0dac13c0e8d4e6fa825b54a15fed311876,0.4314821933066417,0.8878156899773345,0.8214610199681179,0.0,A,0.2925381900743135,0.46163402039862794,,0.16909583032431447,-0.16909583032431447,Other>Self
sqa_test_f5dcff1e02cf0629c1eef1f61f5b29a5439740800bb8fc03157a4a5ab132f974,1.164524185830006,0.4732887155181257,0.20779780772527423,1.0,B,0.5998583025383848,0.6490803797392282,,0.04922207720084337,-0.04922207720084337,Other>Self
sqa_test_f629fbf37026258c3e152db7b70b026e7f2523ea4ae67aa26116bf6a3e259ee8,0.6792009531159854,0.7068208248273387,0.43002581277261676,0.0,C,0.21720985827660877,0.3129002884141364,,0.09569043013752765,-0.09569043013752765,Other>Self
sqa_test_f68ac58f68c1ff53a0a28cc0779923025f2935e733e88cd5cb6dc328516bbff5,1.134291573872496,0.49196903382724516,0.15384401153444888,1.0,B,0.14313544951010224,0.30156806920431617,,0.15843261969421393,-0.15843261969421393,Other>Self
sqa_test_f6c3ed9e5a3f5c596ada2e1faa2daeb0fdd5c62c7b0f27c734311ce89783af5c,1.3333814017582932,0.37067145661314393,0.11986260326262194,1.0,B,0.2879773638963601,0.4210253839651598,,0.13304802006879973,-0.13304802006879973,Other>Self
sqa_test_f7ab916f77103b9e18539004f97cee90e459f2e4c65fc1d8925fea0f76555109,0.7398777505867775,0.5749144996483666,0.160819119767047,1.0,C,0.279216125337665,0.4399930904861437,,0.16077696514847872,-0.16077696514847872,Other>Self
sqa_test_f832256e44f0b12f9020e2632611e3a1663bf3aff016adc69b56d1947fb7eda6,0.7969165675220526,0.7507189708816137,0.6005657304965953,0.0,D,0.494475239690447,0.52072660650124,,0.026251366810793042,-0.026251366810793042,Other>Self
sqa_test_f8ed4c657cf25c8582e23bfbf82e52d7b83558f3db7cbff84cc7eda43c170f36,0.6944973441857314,0.5348584168343866,0.07016537131976386,0.0,B,0.5804173638323498,0.7745721750449687,,0.1941548112126189,-0.1941548112126189,Other>Self
sqa_test_f9aeee91ce3644e8268abc51a73005ac0f06e5cb5ef1e00f36cb308822c924bb,0.8486253914467411,0.7164455406738627,0.535299750550901,0.0,D,0.5414907626136716,0.7682933591696319,,0.22680259655596036,-0.22680259655596036,Other>Self
sqa_test_fa70269e04b74c33c208b92334b60d9cc147273cb15e6c42fe7d6426303ab881,0.7218229708103019,0.7943751236512325,0.7009714387274262,1.0,B,0.4608241575586088,0.533924379527944,,0.07310022196933524,-0.07310022196933524,Other>Self
sqa_test_fc17cab9a9dab831ba1eeb55fadc0be503ed0eb49c001e0b7619f42bba0b08c1,1.0058171400111056,0.5989343599530722,0.37859872231516045,1.0,B,0.2805491984586737,0.6144538589625196,,0.3339046605038459,-0.3339046605038459,Other>Self
sqa_test_fc7f72691e42b39958d607e48b8b64a6a634592f5b020f6e330f8d469eb0d2fe,1.3021427674810075,0.39840430251314973,0.1451631351114483,0.0,C,0.45175644049739283,0.5448483556016046,,0.09309191510421178,-0.09309191510421178,Other>Self
sqa_test_fcfba6f3e0f42b43e146ca4066db9b84d049661c70cc17d09ad100738eef850a,0.04360025529372313,0.9931423776250438,0.9869535293763907,1.0,A,0.2390601313436742,0.49570835544625436,,0.25664822410258015,-0.25664822410258015,Other>Self
